id,question,relevance_score,utilization_score,completeness_score,adherence_score,response
CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEB SITE HOSTING AGREEMENT__Termination For Convenience,Can a party terminate this  contract without cause (solely by giving a notice and allowing a waiting  period to expire)?,0.8709677419354839,0.03225806451612903,0.037037037037037035,0.0,"Based on the provided context documents, the answer is that it depends on the specific circumstances.

Document 3 states that either Party may terminate this Agreement and either may terminate a purchase order, effective upon written notice in any of the following events: (a) the other Party materially breaches this Agreement and such breach remains uncured for thirty (30) days following written notice of breach to the breaching Party; (b) the other Party (i) voluntarily suspends transaction of business; (ii) becomes insolvent or unable to pay any indebtedness as it matures; (iii) commences a voluntary case in bankruptcy or a voluntary petition seeking reorganization or to effect a plan or other arrangement with creditors; (iv) makes an assignment for the benefit of creditors; (v) applies for or consents to the appointment of a receiver or trustee for it or for any substantial portion of its property; (vi) makes an assignment to an agent authorized to liquidate any substantial part of its assets; (vii) has an involuntary case commenced against it with any court or other authority seeking liquidations, reorganization or a creditor's arrangement; (viii) by an order of any court or other authority, has appointed any receiver of trustee for it or for any substantial"
"GSITECHNOLOGYINC_11_16_2009-EX-10.2-INTELLECTUAL PROPERTY AGREEMENT between SONY ELECTRONICS INC. and GSI TECHNOLOGY, INC.__Affiliate License-Licensee",Does the contract contain a license grant to a licensee (incl. sublicensor) and the affiliates of such licensee/sublicensor?,0.10526315789473684,0.03508771929824561,0.3333333333333333,0.0,"Yes, the contract appears to contain a license grant to a licensee and its affiliates. Document 4 specifically mentions that all sublicensing by Equifax and other members of the Equifax Group to any one of their customers shall be pursuant to written agreements with such customer, executed before or at the time of furnishing each copy of the Licensed Certegy Materials to such customer. This implies that the license grant is not limited to the licensee itself, but also extends to its affiliates, in this case, the Equifax Group."
PerformanceSportsBrandsInc_20110909_S-1_EX-10.10_7220214_EX-10.10_Endorsement Agreement__Rofr/Rofo/Rofn,"Is there a clause granting one party a right of first refusal, right of first offer or right of first negotiation to purchase, license, market, or distribute equity interest, technology, assets, products or services?",0.03225806451612903,0.0064516129032258064,0.2,1.0,"Yes, in Document 3, section 17.G, there is a clause granting Pretzel Time its first right of refusal."
EuromediaHoldingsCorp_20070215_10SB12G_EX-10.B(01)_525118_EX-10.B(01)_Content License Agreement__Most Favored Nation,"Is there a clause that if a third party gets better terms on the licensing or sale of technology/goods/services described in the contract, the buyer of such technology/goods/services under the contract shall be entitled to those better terms?",0.6477272727272727,0.6477272727272727,1.0,0.0,"Based on the provided context documents, there is no clear clause that explicitly states if a third party gets better terms on the licensing or sale of technology/goods/services described in the contract, the buyer of such technology/goods/services under the contract shall be entitled to those better terms.

However, Document 5 contains provisions related to technology transfer and acquisition, but they do not specifically mention if the buyer shall be entitled to better terms if a third party offers them. Specifically, Section vi contains language about UTK seeking to acquire a license to the technology for subsequent sale to and acquisition by AVDU, but it does not mention anything about the buyer being entitled to better terms if a third party offers them.

Moreover, the compensation terms mentioned in Document 5 seem to be fixed or based on certain conditions specified in the contract, and there is no mention of the buyer being entitled to better terms if a third party offers them.

In conclusion, based on the provided context documents, there is no clear clause that explicitly states if a third party gets better terms on the licensing or sale of technology/goods/services described in the contract, the buyer of such technology/goods/services under the contract shall be entitled to those better terms."
"Reinsurance Group of America, Incorporated - A_R REMARKETING  AGREEMENT__Competitive Restriction Exception","This category includes the exceptions or carveouts to Non-Compete, Exclusivity and No-Solicit of Customers above.",0.05319148936170213,0.05319148936170213,1.0,0.0,"Based on the provided documents, the exceptions or carveouts to Non-Compete, Exclusivity, and No-Solicit of Customers are as follows:

Document 1:
- The parties agree that Excite may display Excite Search results links to NetGrocer's Competitors in Excite Search results pages in response to user queries.
- Excite may display links to NetGrocer's Competitors in Excite's general directory of Web sites.
- Excite may display links to NetGrocer's Competitors in search results displayed in ""Excite Shopping Service powered by Jango"" after giving NetGrocer reasonable advance notice.
- Excite will display links to the NetGrocer Site as search results displayed in ""Excite Shopping Service powered by Jango"" for the categories for which NetGrocer carries products.

Document 4:
- The exclusivity agreement does not apply to the marketing, promotion, sale, or distribution of products or services similar to the Company Products by the Company, with the prior written consent of the Reseller.

Document 5:
- The no-solicitation clause does not apply to joint marketing purposes or the sale of similar products from competing companies on Web Site Landing Pages containing the Equidata or Marketing Affiliate Web link, as long as"
WEBHELPCOMINC_03_22_2000-EX-10.8-HOSTING AGREEMENT__Audit Rights,"Does a party have the right to  audit the books, records, or physical locations of the counterparty to ensure compliance with the contract?",0.7704918032786885,0.06557377049180328,0.0851063829787234,1.0,"Yes, a party has the right to audit the books, records, or physical locations of the counterparty to ensure compliance with the contract. 

Document 1, Section 11.1, Article 11, AUDITS: During the term of this Agreement and the five (5) year period immediately following termination of this Agreement, Licensor will have the right, at its own expense, to audit and examine Licensees records concerning either (a) the reproduction and sublicensing of the Licensed Products and the resulting fees due to Licensor or (b) compliance by Licensee with its obligations as to confidentiality under this Agreement.

Document 2: Not more than once per calendar quarter, each Party or its independent auditor (who shall be a certified public accountant) shall have the right, on not less than fifteen (15) calendar days prior notice and not during the first twenty (20) days after the close of any fiscal quarter of the other Parties, or within sixty (60) day of the close of such Parties' respective fiscal years, to audit the books of account and records of any and all such Parties.

Document 3: Supplier will inform Bank of America of any internal auditing capability it possesses and permit Bank of America's personnel to consult on a confidential basis with"
QBIOMEDINC_04_08_2020-EX-99.1-JOINT FILING AGREEMENT__Most Favored Nation,"Is there a clause that if a third party gets better terms on the licensing or sale of technology/goods/services described in the contract, the buyer of such technology/goods/services under the contract shall be entitled to those better terms?",0.22727272727272727,0.09090909090909091,0.4,0.0,"Based on the provided context documents, I couldn't find a specific clause that directly addresses the scenario where a third party acquires better terms on the licensing or sale of technology/goods/services described in the contract, and the buyer under the contract is entitled to those better terms.

However, in Document 3, there is a clause (Section 14.4) that states the rights and remedies of the licensor are not exclusive and are in addition to any other rights and remedies provided by law or equity. This suggests that the licensor may have the right to claim better terms if a third party acquires them, but it doesn't explicitly state that the buyer under the contract is entitled to those better terms.

In Document 5, the Strategic Alliance Agreement between AVDU and UTK, there is a clause that states if AVDU decides not to proceed with the acquisition of the technology/company, AVDU shall be prohibited from acquiring the technology/company from the technology/company developer for a period of 24 months. However, this clause doesn't address the scenario where a third party acquires better terms on the technology/company.

In general, without a specific clause that addresses this scenario, it's unclear whether the buyer under the contract would be entitled to better terms if a third"
MEDIWOUNDLTD_01_15_2014-EX-10.6-SUPPLY AGREEMENT__No-Solicit Of Customers,"Is a party restricted from contracting or soliciting customers or partners of the counterparty, whether during the contract or after the contract ends (or both)?",0.08571428571428572,0.08571428571428572,1.0,0.0,"Based on the provided context documents, there are restrictions on contracting or soliciting customers or partners of the counterparty in the following situations:

1. Document 2, Section 7.3 Noncompetition: The consultant (CONSULTANT) is restricted from having any ownership interest in, or participating in the financing, operation, management, or control of, any Competitor for a period of 12 months immediately following the termination of their consultancy with the Company. Additionally, they are restricted from engaging in or performing services for any Competitor that are the same as or similar to the services performed for the Company during their consultancy.

2. Document 4, Section 4 Non-solicitation of Clients: The Marketing Affiliate is restricted from directly or indirectly soliciting an existing business customer of Equidata during the term and condition of this Agreement. They are also restricted from marketing similar products from competing companies on any Web Site Landing Page containing the Equidata or Marketing Affiliate Web link as long as this Agreement is in effect.

3. Document 4, Section 5 Compliance, Subsection 5.1: While not specifically stating a restriction on contracting or soliciting customers or partners, the Marketing Affiliate is restricted from engaging in any practice or activity that invades the privacy of any"
IMAGEWARESYSTEMSINC_12_20_1999-EX-10.22-MAINTENANCE AGREEMENT__Liquidated Damages,Does the contract contain a clause that would award either party liquidated damages for breach or a fee upon the termination of a contract (termination fee)?,0.14516129032258066,0.03225806451612903,0.2222222222222222,0.0,"Yes, the contract contains a clause that would award a termination fee upon the termination of a contract.

Document 2 mentions a termination fee in the following clause:
""(i) if the termination occurs prior to the first anniversary of the commencement date of the current term (the ""Commencement Date""), then the termination fee shall equal twelve (12) times the average monthly invoice charged to Client by Agent hereunder, 
(ii) if the termination occurs on or after the first anniversary of the Commencement Date but prior to the second anniversary of the Commencement Date, then the termination fee shall equal nine (9) times the average monthly invoice charged to Client by Agent hereunder, 
(iii) if the termination occurs on or after the second anniversary of the Commencement Date, then the termination fee shall equal six (6) times the average monthly invoice charged to Client by Agent hereunder.""

This indicates that the contract contains a termination fee clause that would be triggered upon the termination of the contract under certain circumstances.

Additionally, Document 5 mentions a clause that would award the Remarketing Agent for all its out-of-pocket expenses (including the fees and disbursements of its counsel) reasonably incurred by it if the Agreement is terminated by the Remarketing Agent because of"
PFSFUNDS_06_26_2020-EX-99.H OTH MAT CONT-SERVICES AGREEMENT__Exclusivity,"Is there an exclusive dealing  commitment with the counterparty? This includes a commitment to procure all “requirements” from one party of certain technology, goods, or services or a prohibition on licensing or selling technology, goods or services to third parties, or a prohibition on  collaborating or working with other parties), whether during the contract or  after the contract ends (or both).",0.03474903474903475,0.007722007722007722,0.2222222222222222,0.0,"Based on the provided context documents, there is no explicit statement of an exclusive dealing commitment with the counterparty. 

However, in Document 2 (BRAVATEK SOLUTIONS, INC., 8-K, 4/18/2017), there is a statement that ""Reseller shall be the exclusive source of the Company's Products for the Territory for the duration of this Agreement."" This indicates an exclusive dealing commitment for the duration of the agreement. 

After the agreement ends, it does not appear to include a prohibition on collaborating or working with other parties, as stated in Document 2: ""c. Neither party shall incur any liability whatsoever for any damage, loss or expenses of any kind suffered or incurred by the other party arising from or incident to any termination of this Agreement, which complies with the terms of the Agreement, whether or not the terminating party is aware of any such damage, loss or expenses."""
AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.34_11788308_EX-10.34_Sponsorship Agreement__Irrevocable Or Perpetual License,Does the contract contain a  license grant that is irrevocable or perpetual?,0.14893617021276595,0.0851063829787234,0.5714285714285714,0.0,"Based on the provided context documents, there is no explicit mention of a license grant being irrevocable or perpetual. However, Document 1 mentions that ""IN NO EVENT SHALL A PARTY TO THIS AGREEMENT BE LIABLE TO THE OTHER PARTY TO THIS AGREEMENT FOR ANY SPECIAL, INDIRECT, INCIDENTAL OR CONSEQUENTIAL DAMAGES,"" which implies that the license grant is not perpetual, as it can be terminated under certain conditions.

Document 2 Section 11 (iii) states that ""Contractor may not retain any copy of the Licensed Source Code... and, upon completion of the project for which Contractor was permitted access to the Licensed Source Code or termination of this Agreement, shall return or destroy..."" This suggests that the license grant is not irrevocable, as the contractor is required to return or destroy the licensed source code upon termination of the agreement.

Document 3 does not explicitly state that the license grant is irrevocable or perpetual. Section 14.3 (a) states that ""within five (5) days of written demand by Licensor to Licensee, Licensee shall return or destroy all copies of the Licensed Products and any materials associated with the Licensed Products in Licensee's possession or control,"" which implies that the license grant can be terminated.

Document 4"
"CARDAX,INC_08_19_2014-EX-10.1-COLLABORATION AGREEMENT__Non-Disparagement",Is there a requirement on a party not to disparage the counterparty?,0.02040816326530612,0.02040816326530612,1.0,0.0,"Based on the provided context documents, I could not find any explicit requirement for a party not to disparage the counterparty.

However, in Document 1, there is a non-disparagement provision mentioned, stating that both the Client and the Designer acknowledge it as a material term of the Agreement. But the actual content and requirements of this provision are not specified.

Therefore, the answer is that there is no explicit requirement on a party not to disparage the counterparty based on the provided context."
"ADUROBIOTECH,INC_06_02_2020-EX-10.7-CONSULTING AGREEMENT__Source Code Escrow","Is one party required to deposit its source code into escrow with a third party, which can be released to the counterparty upon the occurrence of certain events (bankruptcy,  insolvency, etc.)?",0.10526315789473684,0.08771929824561403,0.8333333333333334,0.0,"Based on the provided context documents, there are references to source code being escrowed, but the details vary.

Document 1 (Section 16) mentions that Garman shall maintain on each AS400 the most current version of all source code for the Software, along with other materials, at an Authorized Location. However, it does not mention depositing the source code with a third party.

Document 2 does not mention source code escrow at all.

Document 3 mentions Source Code Access Conditions, under which the LICENSEE (not specified which party) shall have the right to use, modify, reproduce, and have reproduced Object Code from Licensed Source Code. However, this does not involve depositing the source code with a third party.

Document 4 does not mention source code escrow at all.

Document 5 does not mention source code escrow at all.

However, in Document 1 (Section 16), it is mentioned that ""The Source Code on each AS400 shall be the property of Garman unless Sparkling exercises its option to purchase as specified in the Source Code Agreement."" This implies that Sparkling may purchase the source code, but it does not explicitly mention depositing the source code with a third party.

In Document 3, it is mentioned"
"BORROWMONEYCOM,INC_06_11_2020-EX-10.1-JOINT VENTURE AGREEMENT__Warranty Duration","What is the duration of any  warranty against defects or errors in technology, products, or services  provided under the contract?",0.39080459770114945,0.12643678160919541,0.3235294117647059,0.0,"Based on the provided context documents, the duration of any warranty against defects or errors in technology, products, or services varies depending on the specific agreement:

- Document 1: 12 months after delivery of the Licensed Product to a Customer.
- Document 2: 1 year commencing on acceptance of the Licensed Technology by LICENSEE.
- Document 3: 
  - For retail Products, the duration of the warranty is not specified.
  - For OEM Products, the warranty is for one year from the date of shipment by Distributor to a customer, or eighteen months from the date of shipment to Distributor, whichever is sooner.
- Document 4: Cisco does not provide a specific warranty duration, stating that the warranty does not apply if the Software, Product, or any other equipment has been altered or is licensed for beta, evaluation, testing, or demonstration purposes.
- Document 5: The Initial Warranty Period is not explicitly defined, but it is implied to be 1 year based on the context."
AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.34_11788308_EX-10.34_Sponsorship Agreement__Document Name,The name of the contract,0.23412698412698413,0.23412698412698413,1.0,0.0,"Based on the provided context documents, the names of the contracts are not explicitly stated. However, I can identify some key information that may relate to contract names.

- Document 1 appears to be a contract between Premier Biomedical, Inc., Technology Health, Inc., and Marv Enterprises, LLC, but its name is not mentioned.
- Document 2 appears to be a contract between Pretzel Time, Inc. and another party, but its name is not mentioned.
- Document 3 appears to be a contract between The Right Solution (Celebrity) and The Company, but its name is not mentioned.
- Document 4 is a Reseller Agreement, so its name is explicitly stated as ""Reseller Agreement.""
- Document 5 is a contract between Invenda Corp and another party, but its name is not mentioned.

Therefore, I can only provide the name of the contract in Document 4, which is the ""Reseller Agreement."" The other contracts do not have explicitly stated names."
"Zounds Hearing, Inc. - MANUFACTURING DESIGN MARKETING AGREEMENT__No-Solicit Of Customers","Is a party restricted from contracting or soliciting customers or partners of the counterparty, whether during the contract or after the contract ends (or both)?",0.07142857142857142,0.07142857142857142,1.0,0.0,"Based on the context documents, there are restrictions on contracting or soliciting customers or partners of the counterparty in some cases, but not in others.

Document 2 Section 7.3 Noncompetition states that the consultant (CONSULTANT) agrees not to have any ownership interest in, or participate in the financing, operation, management or control of, any Competitor, or engage in or perform services for any Competitor, for a period of twelve (12) months after termination of its consultancy with the Company. This restriction applies to the consultant, but not to the Company.

Document 4 Section 4 Non-solicitation of Clients states that Marketing Affiliate shall not directly or indirectly solicit an existing business customer of Equidata during the term and condition of this Agreement, other than for joint marketing purposes. This restriction applies to Marketing Affiliate, but not to Equidata.

Document 3 does not contain any restrictions on contracting or soliciting customers or partners of the counterparty.

Document 5 does not contain any restrictions on contracting or soliciting customers or partners of the counterparty.

Therefore, the answer is that there are restrictions on contracting or soliciting customers or partners of the counterparty in some cases (Document 2 and Document 4), but not in others ("
"BORROWMONEYCOM,INC_06_11_2020-EX-10.1-JOINT VENTURE AGREEMENT__Covenant Not To Sue",Is a party restricted from contesting the validity of the counterparty’s ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract?,0.2638888888888889,0.2777777777777778,1.0,0.0,"Based on the provided context documents, the answer is no. 

Document 1 states that neither party shall assign a partial interest in Joint IP or Joint IP Rights to any Affiliate or Third Party. However, it does not restrict parties from contesting the validity of the counterparty's ownership or bringing a claim unrelated to the contract.

Document 2, Section 2.9, states that ""Neither Party shall have any obligation to provide any inventor incentive compensation to an employee of the other Party except as required by law."" This suggests that parties may still have the right to bring claims related to inventor compensation.

Document 5, Section 9.1, states that ""NEITHER PARTY SHALL BE LIABLE TO THE OTHER FOR ANY SPECIAL, CONSEQUENTIAL, INCIDENTAL, OR INDIRECT DAMAGES ARISING FROM OR RELATING TO ANY BREACH OF THIS AGREEMENT."" However, this does not restrict parties from contesting the validity of the counterparty's ownership of intellectual property or bringing a claim unrelated to the contract.

Document 5, Section 10.1, describes the indemnification obligations of PcoMed, which suggests that parties may still be liable for certain claims related to intellectual property infringement.

Therefore, based on the provided context documents, it appears that a party is not restricted from contesting the"
"OMINTO,INC_03_29_2004-EX-10-RESELLER AGREEMENT__Minimum Commitment",Is there a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty under the contract?,0.19672131147540983,0.03278688524590164,0.16666666666666666,0.0,"Based on the provided context documents, the minimum order size or minimum amount or units per-time period that one party must buy from the counterparty can be found in the following documents:

Document 2 (Section 2.4(e)(ii)) states that for Finished Products, each Purchase Order must be equal to or greater than the Minimum Order Quantity as set forth in the applicable Facility Addendum. For Products that are API or Bulk Drug Products, each Purchase Order must be equal to, or a whole multiple of, the Batch Size as set forth in the applicable Facility Addendum.

Document 2 (Section 2.4(e)(ii)) also mentions that if a Purchase Order exceeds the applicable Minimum Order Quantity, the Customer must place such Purchase Orders for such excess quantities in Increments above the Minimum Order Quantity as specified in the applicable Facility Addendum.

Therefore, the answer to the question is that there is a minimum order size or minimum amount or units per-time period that one party must buy from the counterparty, which is specified in the applicable Facility Addendum."
EbixInc_20010515_10-Q_EX-10.3_4049767_EX-10.3_Co-Branding Agreement__No-Solicit Of Employees,"Is there a restriction on a party’s soliciting or hiring employees and/or contractors from the  counterparty, whether during the contract or after the contract ends (or both)?",0.22077922077922077,0.07792207792207792,0.35294117647058826,0.0,"Based on the provided context documents, there are restrictions on soliciting or hiring employees and/or contractors from the counterparty.

In Document 3, Section 7.1 of the Restrictive Covenants, it is stated that the Consultant (Affiliate) agrees that during its consultancy and for a period of 12 months immediately following the termination of its consultancy with the Company (Network 1), it will not:

* Solicit, induce, recruit, or encourage any of the Company's employees, contractors, independent contractors, or any person who provides services to the Company to terminate or reduce their employment or other relationship with the Company.
* Hire any individual who is (or was within the 6 months immediately preceding such hiring) an employee, exclusive contractor, or exclusive independent contractor of the Company.

In Document 4, Section 2.03 (a) of the RIGHTS OF NETWORK 1, it is stated that if Network 1 and Affiliate's contract is terminated for any reason, the Contractors located by Affiliate shall remain Contractors of Network 1. However, this does not directly address the solicitation or hiring of employees and contractors.

In Document 4, Section 7.6 (c) of the RIGHTS OF NETWORK 1, it is stated that"
BellringBrandsInc_20190920_S-1_EX-10.12_11817081_EX-10.12_Manufacturing Agreement3__Notice Period To Terminate Renewal,What is the notice period required to terminate renewal?,0.225,0.1,0.4444444444444444,0.0,"Based on the provided context documents, I can find information about termination notice periods for initial terms, but the documents do not explicitly mention the notice period required to terminate a renewal term.

However, Document 1 mentions that the notice period for termination is 60 days prior to the expiration of the Initial Term or the Agreement. Document 4 mentions that the notice period for non-renewal is at least X of the Initial Term or a Renewal Term, but it does not specify the value of X.

Document 5 mentions that the notice period for termination is 90 days prior to the end of the term, but it does not specify if this applies to renewal terms.

Document 2 mentions that the notice period for extension is at least 12 months prior to the expiration of the Initial Term or the applicable Extension Period.

Document 4 states that the renewal term is automatically renewed unless a party provides written notification of non-renewal to the other party at least **** of the Initial Term or a Renewal Term, where **** is not specified in the provided document, however, Document 1 provides that written notice of termination must be provided at least sixty (60) days prior to the expiration of the Initial Term or this Agreement.

In the absence of clear information, I"
SYKESHEALTHPLANSERVICESINC_04_24_1998-EX-10.14-OUTSOURCING AGREEMENT__Covenant Not To Sue,Is a party restricted from contesting the validity of the counterparty’s ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract?,0.5555555555555556,0.09722222222222222,0.175,0.0,"Based on the provided context, a party is not entirely restricted from contesting the validity of the counterparty's ownership of intellectual property or otherwise bringing a claim against the counterparty for matters unrelated to the contract. 

However, Document 5, Section 9.1, states that neither party shall be liable to the other for any special, consequential, incidental, or indirect damages arising from or relating to any breach of this agreement. But, it also states that nothing in this section is intended to limit or restrict the damages available for breaches of Section 3.1 (Grant of Rights), Section 5 (Confidentiality Provisions), or Sections 8.1 and 8.2 (Ownership and License).

Therefore, while damages may be restricted, bringing a claim against the counterparty for matters unrelated to the contract, such as contesting the validity of the counterparty's ownership of intellectual property, may not be entirely prohibited depending on the specific circumstances and sections of the agreement. However, Document 5, Section 9.1, does limit damages for breaches of certain sections of the agreement."
NETGROCERINC_07_31_1998-EX-10.15-SPONSORSHIP AGREEMENT__Non-Disparagement,Is there a requirement on a party not to disparage the counterparty?,0.04081632653061224,0.04081632653061224,1.0,1.0,"Based on the provided context documents, there is no explicit provision that directly addresses the requirement for a party not to disparage the counterparty. However, Document 1 mentions a ""non-disparagement provision"" as a material term of the agreement, but it does not provide further details about this provision.

Document 2, Section 5.2, mentions confidentiality provisions, but it does not address disparagement. Document 3 does not mention disparagement either.

Document 5 contains a provision stating that parties agree not to disclose certain terms or information to any other person or entity, except as required by law or to their attorneys or accountants. However, this provision does not specifically address disparagement.

In summary, while there is a mention of a non-disparagement provision in Document 1, it is not elaborated upon in the provided context, and I am unable to confirm whether there is a requirement on a party not to disparage the counterparty based on the provided information."
"WASTE2ENERGYHOLDINGS,INC_06_03_2010-EX-10.2-STRATEGIC ALLIANCE AGREEMENT__Source Code Escrow","Is one party required to deposit its source code into escrow with a third party, which can be released to the counterparty upon the occurrence of certain events (bankruptcy,  insolvency, etc.)?",0.3684210526315789,0.08771929824561403,0.23809523809523808,1.0,"Based on the provided context documents, it appears that the deposition of source code into escrow is mentioned in different contexts. 

Document 2 mentions the return of materials, including documents that have been furnished by a disclosing party to a receiving party, to be promptly returned after the termination of the agreement. However, it does not specifically mention the deposition of source code into escrow.

Document 3 mentions ""Source Code Access Conditions,"" which can trigger the licensee's right to use, modify, reproduce, and have reproduced object code from licensed source code. However, it does not explicitly mention the deposition of source code into escrow.

Document 1 mentions ""Section 16. Source Code Escrow,"" but it does not provide information about whether this escrow is mandatory or if the source code is deposited with a third party.

However, Document 4 from a different context (CONFORMIS INC, 10-Q, 11/1/2019) includes a statement, ""The Company may terminate this Agreement upon the occurrence of certain events, including dissolution or insolvency of the other party. This provision does not explicitly mention escrow.

Therefore, based on the available context documents, it is unclear whether one party is required to deposit its source code into escrow with"
PLAYAHOTELS_RESORTSNV_03_14_2017-EX-10.22-STRATEGIC ALLIANCE AGREEMENT (Hyatt Ziva Cancun)__Exclusivity,"Is there an exclusive dealing  commitment with the counterparty? This includes a commitment to procure all “requirements” from one party of certain technology, goods, or services or a prohibition on licensing or selling technology, goods or services to third parties, or a prohibition on  collaborating or working with other parties), whether during the contract or  after the contract ends (or both).",0.07722007722007722,0.07722007722007722,1.0,0.0,"Based on the provided context documents, it appears that there are provisions related to exclusivity in some of the agreements, but the extent of exclusivity may vary.

Document 2 (BRAVATEK SOLUTIONS, INC., 8-K, 4/18/2017) mentions that the Reseller shall be an exclusive reseller of the Company's products (Section 9). However, it does not provide details about the duration of exclusivity or the scope of exclusivity.

Document 4 (PRETZEL TIME, INC.) mentions an ""EXCLUSIVE RELATIONSHIP"" (Section 21.A), but it does not specify the scope or duration of this exclusivity.

Document 5 (SHPS and HPS Agreement) does not mention exclusivity provisions.

In the absence of more detailed information about the exclusivity provisions, it is difficult to determine the extent of the exclusive dealing commitment with the counterparty."
ArtaraTherapeuticsInc_20200110_8-K_EX-10.5_11943350_EX-10.5_License Agreement__Termination For Convenience,Can a party terminate this  contract without cause (solely by giving a notice and allowing a waiting  period to expire)?,0.1935483870967742,0.04838709677419355,0.25,0.0,"Yes, according to some of the context documents, a party can terminate the contract without cause by giving a notice and allowing a waiting period to expire. Here are the specific provisions:

- Document 4: Theismann shall have the right to terminate this Agreement at any time upon thirty (30) days' written notice to Bizzingo.

- Document 5: The Agreement shall automatically be renewed for additional periods of **** unless a Party provides written notification of non-renewal to the other Party at least **** of the Initial Term or a Renewal Term. 

- Document 1 also mentions that the parties may terminate this Agreement at any time by mutual consent (Clause 15.5)."
"MFAFINANCIAL,INC_07_06_2020-EX-99.D-JOINT FILING AGREEMENT__Document Name",The name of the contract,0.4087301587301587,0.01984126984126984,0.04854368932038835,0.0,"The name of the contract cannot be determined from the provided context documents. 

In Document 1, it appears to be a contract between Premier Biomedical, Inc., Technology Health, Inc., and Marv Enterprises, LLC, but the name of the contract is not specified.

In Document 2, it appears to be a contract between Pretzel Time, Inc. and another party, but the name of the contract is also not specified.

In Document 3, it appears to be a contract between The Right Solution (Celebrity) and The Company, but the name of the contract is not specified.

In Document 4, it appears to be a Reseller Agreement between MediaNet Group Technologies, Inc. and a Reseller, but the name of the contract is not specified.

In Document 5, it appears to be a contract between Invenda Corp and another party, but the name of the contract is not specified.

Without more information, it is not possible to determine the name of the contract."
PrecheckHealthServicesInc_20200320_8-K_EX-99.2_12070169_EX-99.2_Distributor Agreement__Parties,The two or more parties who signed the contract,0.16883116883116883,0.18181818181818182,1.0,1.0,"Based on the provided context documents, the two or more parties who signed the contract are:

1. FOOTBALL NORTHWEST LLC (as indicated in Document 4)
2. MERCATA, INC. (as indicated in Document 4)

They are represented by the following individuals who signed the contract on behalf of the parties:

1. Scott S. Patrick, VP/Corporate Sales, FOOTBALL NORTHWEST LLC (as indicated in Document 4)
2. Tom Van Horn, President & CEO, MERCATA, INC. (as indicated in Document 4)

Additionally, there are references to other parties in the context documents, such as:

* CELEBRITY, The Right Solution, and Bruce Jenner in Document 1 (though the context is unclear)
* The COMPANY, A Nevada Corporation, and Independent Contractor/COMPANY in Document 1 (though the context is unclear)
* CONFORMIS INC in Document 3 (though the context is unrelated to the contract in Document 4)

However, based on the clear information provided in Document 4, the two parties who signed the contract are FOOTBALL NORTHWEST LLC and MERCATA, INC."
Cerus Corporation - FIRST AMEND TO SUPPLY AND MANUFACTURING AGREEMENT__Parties,The two or more parties who signed the contract,0.025974025974025976,0.025974025974025976,1.0,1.0,"Based on the provided context documents, the two parties who signed the contract are:

1. FOOTBALL NORTHWEST LLC
   - Signed by: Scott S. Patrick, VP/Corporate Sales
   - Name: Scott S. Patrick
   - Title: VP/Corporate Sales

2. MERCATA, INC.
   - Signed by: Tom Van Horn, President & CEO
   - Name: Tom Van Horn
   - Title: President & CEO"
PacificapEntertainmentHoldingsInc_20051115_8-KA_EX-1.01_4300894_EX-1.01_Content License Agreement__Third Party Beneficiary,Is there a non-contracting party who is a beneficiary to some or all of the clauses in the contract and therefore can enforce its rights against a contracting party?,0.047058823529411764,0.023529411764705882,0.5,0.0,"Based on the provided context documents, yes, there are non-contracting parties who are beneficiaries to some or all of the clauses in the contract and can enforce their rights against a contracting party.

Document 1, Section 10.3, states that the Affiliates of the Parties are intended to be third-party beneficiaries hereunder. This means that the affiliates of the contracting parties have rights under the contract and can enforce those rights against the contracting parties.

Similarly, Document 4, Section 11.5, states that nothing contained in this Agreement, express or implied, is intended to confer any benefits, rights or remedies upon any person or entity other than members of the Equifax Group and the Certegy Group and the Equifax Indemnitees and Certegy Indemnitees under Articles VII and VIII hereof. This implies that these groups are beneficiaries of the contract and have rights that they can enforce against the contracting parties.

Additionally, Document 3, Section 17.4, mentions that Manufacturer has no authority to act or make any agreements or representations on behalf of Customer or its Affiliates. However, it does not explicitly state that the Affiliates are beneficiaries of the contract."
